mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_classifier__estimator;param_classifier__estimator__class_weight;param_classifier__estimator__criterion;param_classifier__estimator__max_depth;param_classifier__estimator__min_samples_leaf;param_classifier__estimator__min_samples_split;param_classifier__estimator__random_state;param_classifier__estimator__splitter;param_classifier__estimator__C;param_classifier__estimator__dual;param_classifier__estimator__max_iter;param_classifier__estimator__penalty;param_classifier__estimator__activation;param_classifier__estimator__alpha;param_classifier__estimator__early_stopping;param_classifier__estimator__hidden_layer_sizes;param_classifier__estimator__learning_rate;param_classifier__estimator__learning_rate_init;param_classifier__estimator__momentum;param_classifier__estimator__solver;param_classifier__estimator__max_features;param_classifier__estimator__n_estimators;param_classifier__estimator__n_jobs;param_classifier__estimator__colsample_bytree;param_classifier__estimator__gamma;param_classifier__estimator__max_delta_step;param_classifier__estimator__objective;param_classifier__estimator__reg_alpha;param_classifier__estimator__reg_lambda;param_classifier__estimator__subsample;param_classifier__estimator__tree_method;param_classifier__estimator__cat_emb_dim;param_classifier__estimator__clip_value;param_classifier__estimator__lambda_sparse;param_classifier__estimator__mask_type;param_classifier__estimator__n_a;param_classifier__estimator__n_independent;param_classifier__estimator__n_shared;param_classifier__estimator__n_steps;param_classifier__estimator__optimizer_fn;param_classifier__estimator__optimizer_params;param_classifier__estimator__scheduler_fn;param_classifier__estimator__scheduler_params;param_classifier__estimator__seed;param_classifier__estimator__verbose;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;split5_test_score;split6_test_score;split7_test_score;split8_test_score;split9_test_score;mean_test_score;std_test_score;rank_test_score
1,0315123319625854;0,03320435269603451;0,04923577308654785;0,010526936751104726;"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, gamma=None,
              gpu_id=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_to_onehot=None, max_delta_step=None, max_depth=None,
              max_leaves=None, min_child_weight=None, missing=nan,
              monotone_constraints=None, n_estimators=100, n_jobs=None,
              num_parallel_tree=None, predictor=None, random_state=None,
              reg_alpha=None, reg_lambda=None, ...)";;;;;;42;;;;;;;;;;0.1;;;;;100;1;0.75;1.0;1.0;binary:logistic;1.0;0.01;0.75;hist;;;;;;;;;;;;;;;"{'classifier__estimator': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, gamma=None,
              gpu_id=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_to_onehot=None, max_delta_step=None, max_depth=None,
              max_leaves=None, min_child_weight=None, missing=nan,
              monotone_constraints=None, n_estimators=100, n_jobs=None,
              num_parallel_tree=None, predictor=None, random_state=None,
              reg_alpha=None, reg_lambda=None, ...), 'classifier__estimator__colsample_bytree': 0.75, 'classifier__estimator__gamma': 1.0, 'classifier__estimator__learning_rate': 0.1, 'classifier__estimator__max_delta_step': 1.0, 'classifier__estimator__max_depth': None, 'classifier__estimator__n_estimators': 100, 'classifier__estimator__n_jobs': 1, 'classifier__estimator__objective': 'binary:logistic', 'classifier__estimator__random_state': 42, 'classifier__estimator__reg_alpha': 1.0, 'classifier__estimator__reg_lambda': 0.01, 'classifier__estimator__subsample': 0.75, 'classifier__estimator__tree_method': 'hist'}";0,6983150575020058;0,7151644824819471;0,6985825086921637;0,7092805562984755;0,7052687884461086;0,7036640813051618;0,7039315324953196;0,6959079967905857;0,7049224184055645;0,7204387372926698;0,7055476159710002;0,00727005766121104;107
1,0614377975463867;0,05461266610163447;0,05640034675598145;0,018678433862820677;"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, gamma=None,
              gpu_id=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_to_onehot=None, max_delta_step=None, max_depth=None,
              max_leaves=None, min_child_weight=None, missing=nan,
              monotone_constraints=None, n_estimators=100, n_jobs=None,
              num_parallel_tree=None, predictor=None, random_state=None,
              reg_alpha=None, reg_lambda=None, ...)";;;;;;42;;;;;;;;;;0.2;;;;;100;1;0.75;0.1;1.0;binary:logistic;0;0.01;0.75;hist;;;;;;;;;;;;;;;"{'classifier__estimator': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, gamma=None,
              gpu_id=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_to_onehot=None, max_delta_step=None, max_depth=None,
              max_leaves=None, min_child_weight=None, missing=nan,
              monotone_constraints=None, n_estimators=100, n_jobs=None,
              num_parallel_tree=None, predictor=None, random_state=None,
              reg_alpha=None, reg_lambda=None, ...), 'classifier__estimator__colsample_bytree': 0.75, 'classifier__estimator__gamma': 0.1, 'classifier__estimator__learning_rate': 0.2, 'classifier__estimator__max_delta_step': 1.0, 'classifier__estimator__max_depth': None, 'classifier__estimator__n_estimators': 100, 'classifier__estimator__n_jobs': 1, 'classifier__estimator__objective': 'binary:logistic', 'classifier__estimator__random_state': 42, 'classifier__estimator__reg_alpha': 0, 'classifier__estimator__reg_lambda': 0.01, 'classifier__estimator__subsample': 0.75, 'classifier__estimator__tree_method': 'hist'}";0,7017919229740572;0,7050013372559508;0,6996523134527949;0,7108852634394223;0,7151644824819471;0,6999197646429527;0,6988499598823215;0,6940358384594811;0,7092027822364901;0,7199036918138042;0,7054407356639222;0,0077364597410529284;108
8,752182126045227;0,16291064348549086;0,13012359142303467;0,012854394602802155;"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, gamma=None,
              gpu_id=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_to_onehot=None, max_delta_step=None, max_depth=None,
              max_leaves=None, min_child_weight=None, missing=nan,
              monotone_constraints=None, n_estimators=100, n_jobs=None,
              num_parallel_tree=None, predictor=None, random_state=None,
              reg_alpha=None, reg_lambda=None, ...)";;;;;;42;;;;;;;;;;0.2;;;;;1000;1;0.75;0.05;1.0;binary:logistic;1.0;1.0;0.75;hist;;;;;;;;;;;;;;;"{'classifier__estimator': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, gamma=None,
              gpu_id=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_to_onehot=None, max_delta_step=None, max_depth=None,
              max_leaves=None, min_child_weight=None, missing=nan,
              monotone_constraints=None, n_estimators=100, n_jobs=None,
              num_parallel_tree=None, predictor=None, random_state=None,
              reg_alpha=None, reg_lambda=None, ...), 'classifier__estimator__colsample_bytree': 0.75, 'classifier__estimator__gamma': 0.05, 'classifier__estimator__learning_rate': 0.2, 'classifier__estimator__max_delta_step': 1.0, 'classifier__estimator__max_depth': None, 'classifier__estimator__n_estimators': 1000, 'classifier__estimator__n_jobs': 1, 'classifier__estimator__objective': 'binary:logistic', 'classifier__estimator__random_state': 42, 'classifier__estimator__reg_alpha': 1.0, 'classifier__estimator__reg_lambda': 1.0, 'classifier__estimator__subsample': 0.75, 'classifier__estimator__tree_method': 'hist'}";0,7036640813051618;0,7095480074886333;0,6975127039315325;0,7063385932067398;0,7087456539181599;0,7090131051083177;0,7052687884461086;0,6932334848890077;0,7017121455323703;0,7191011235955056;0,7054137687421538;0,00675957227916906;109
8,819941639900208;0,24421924979924636;0,14874022006988524;0,036270173624947756;"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, gamma=None,
              gpu_id=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_to_onehot=None, max_delta_step=None, max_depth=None,
              max_leaves=None, min_child_weight=None, missing=nan,
              monotone_constraints=None, n_estimators=100, n_jobs=None,
              num_parallel_tree=None, predictor=None, random_state=None,
              reg_alpha=None, reg_lambda=None, ...)";;;;;;42;;;;;;;;;;0.2;;;;;1000;1;0.75;0.1;1.0;binary:logistic;1.0;1.0;0.75;hist;;;;;;;;;;;;;;;"{'classifier__estimator': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, gamma=None,
              gpu_id=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_to_onehot=None, max_delta_step=None, max_depth=None,
              max_leaves=None, min_child_weight=None, missing=nan,
              monotone_constraints=None, n_estimators=100, n_jobs=None,
              num_parallel_tree=None, predictor=None, random_state=None,
              reg_alpha=None, reg_lambda=None, ...), 'classifier__estimator__colsample_bytree': 0.75, 'classifier__estimator__gamma': 0.1, 'classifier__estimator__learning_rate': 0.2, 'classifier__estimator__max_delta_step': 1.0, 'classifier__estimator__max_depth': None, 'classifier__estimator__n_estimators': 1000, 'classifier__estimator__n_jobs': 1, 'classifier__estimator__objective': 'binary:logistic', 'classifier__estimator__random_state': 42, 'classifier__estimator__reg_alpha': 1.0, 'classifier__estimator__reg_lambda': 1.0, 'classifier__estimator__subsample': 0.75, 'classifier__estimator__tree_method': 'hist'}";0,7017919229740572;0,7031291789248462;0,6985825086921637;0,7066060443968976;0,7087456539181599;0,7076758491575288;0,7130248729606847;0,6969778015512169;0,7014446227929374;0,7137506688068486;0,7051729124175341;0,005444406061051302;110
7,196477270126342;0,0674722788260918;0,11362161636352539;0,023862809012857353;"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, gamma=None,
              gpu_id=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_to_onehot=None, max_delta_step=None, max_depth=None,
              max_leaves=None, min_child_weight=None, missing=nan,
              monotone_constraints=None, n_estimators=100, n_jobs=None,
              num_parallel_tree=None, predictor=None, random_state=None,
              reg_alpha=None, reg_lambda=None, ...)";;;;;;42;;;;;;;;;;0.2;;;;;1000;1;0.75;1.0;1.0;binary:logistic;0;1.0;0.75;hist;;;;;;;;;;;;;;;"{'classifier__estimator': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, gamma=None,
              gpu_id=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_to_onehot=None, max_delta_step=None, max_depth=None,
              max_leaves=None, min_child_weight=None, missing=nan,
              monotone_constraints=None, n_estimators=100, n_jobs=None,
              num_parallel_tree=None, predictor=None, random_state=None,
              reg_alpha=None, reg_lambda=None, ...), 'classifier__estimator__colsample_bytree': 0.75, 'classifier__estimator__gamma': 1.0, 'classifier__estimator__learning_rate': 0.2, 'classifier__estimator__max_delta_step': 1.0, 'classifier__estimator__max_depth': None, 'classifier__estimator__n_estimators': 1000, 'classifier__estimator__n_jobs': 1, 'classifier__estimator__objective': 'binary:logistic', 'classifier__estimator__random_state': 42, 'classifier__estimator__reg_alpha': 0, 'classifier__estimator__reg_lambda': 1.0, 'classifier__estimator__subsample': 0.75, 'classifier__estimator__tree_method': 'hist'}";0,7039315324953196;0,7087456539181599;0,6937683872693233;0,7098154586787911;0,7004546670232683;0,7116876170098957;0,7103503610591068;0,6908264241775876;0,7017121455323703;0,7201712145532371;0,705146346171706;0,008367626707137782;111
1,091760230064392;0,06691756802575337;0,05256659984588623;0,011470618813967095;"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, gamma=None,
              gpu_id=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_to_onehot=None, max_delta_step=None, max_depth=None,
              max_leaves=None, min_child_weight=None, missing=nan,
              monotone_constraints=None, n_estimators=100, n_jobs=None,
              num_parallel_tree=None, predictor=None, random_state=None,
              reg_alpha=None, reg_lambda=None, ...)";;;;;;42;;;;;;;;;;0.1;;;;;100;1;0.75;0.1;1.0;binary:logistic;1.0;1.0;0.75;hist;;;;;;;;;;;;;;;"{'classifier__estimator': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, gamma=None,
              gpu_id=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_to_onehot=None, max_delta_step=None, max_depth=None,
              max_leaves=None, min_child_weight=None, missing=nan,
              monotone_constraints=None, n_estimators=100, n_jobs=None,
              num_parallel_tree=None, predictor=None, random_state=None,
              reg_alpha=None, reg_lambda=None, ...), 'classifier__estimator__colsample_bytree': 0.75, 'classifier__estimator__gamma': 0.1, 'classifier__estimator__learning_rate': 0.1, 'classifier__estimator__max_delta_step': 1.0, 'classifier__estimator__max_depth': None, 'classifier__estimator__n_estimators': 100, 'classifier__estimator__n_jobs': 1, 'classifier__estimator__objective': 'binary:logistic', 'classifier__estimator__random_state': 42, 'classifier__estimator__reg_alpha': 1.0, 'classifier__estimator__reg_lambda': 1.0, 'classifier__estimator__subsample': 0.75, 'classifier__estimator__tree_method': 'hist'}";0,6967103503610591;0,7151644824819471;0,6953730944102702;0,7119550682000535;0,710082909868949;0,7015244717838994;0,7023268253543729;0,6959079967905857;0,704119850187266;0,7180310326377742;0,7051196082076177;0,00781825011362684;112
10,429232835769653;0,1468572148868862;0,17965116500854492;0,021872014992042006;"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, gamma=None,
              gpu_id=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_to_onehot=None, max_delta_step=None, max_depth=None,
              max_leaves=None, min_child_weight=None, missing=nan,
              monotone_constraints=None, n_estimators=100, n_jobs=None,
              num_parallel_tree=None, predictor=None, random_state=None,
              reg_alpha=None, reg_lambda=None, ...)";;;7;;;42;;;;;;;;;;0.2;;;;;1000;1;0.75;0.05;1.0;binary:logistic;1.0;1.0;0.75;hist;;;;;;;;;;;;;;;"{'classifier__estimator': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, gamma=None,
              gpu_id=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_to_onehot=None, max_delta_step=None, max_depth=None,
              max_leaves=None, min_child_weight=None, missing=nan,
              monotone_constraints=None, n_estimators=100, n_jobs=None,
              num_parallel_tree=None, predictor=None, random_state=None,
              reg_alpha=None, reg_lambda=None, ...), 'classifier__estimator__colsample_bytree': 0.75, 'classifier__estimator__gamma': 0.05, 'classifier__estimator__learning_rate': 0.2, 'classifier__estimator__max_delta_step': 1.0, 'classifier__estimator__max_depth': 7, 'classifier__estimator__n_estimators': 1000, 'classifier__estimator__n_jobs': 1, 'classifier__estimator__objective': 'binary:logistic', 'classifier__estimator__random_state': 42, 'classifier__estimator__reg_alpha': 1.0, 'classifier__estimator__reg_lambda': 1.0, 'classifier__estimator__subsample': 0.75, 'classifier__estimator__tree_method': 'hist'}";0,6959079967905857;0,7060711420165819;0,6964428991709013;0,7041989836854774;0,7055362396362663;0,7167691896228938;0,6985825086921637;0,7009895694035838;0,7097378277153558;0,7164258962011771;0,7050662252934987;0,007118292298456273;113
15,659661436080933;4,091107311456619;0,030113768577575684;0,012800358409819673;MLPClassifier();;;;;;42;;;;1000;;relu;0.0001;True;(200, 100);adaptive;0.001;0.6;adam;;;;;;;;;;;;;;;;;;;;;;;;;;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'relu', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (200, 100), 'classifier__estimator__learning_rate': 'adaptive', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.6, 'classifier__estimator__random_state': 42, 'classifier__estimator__solver': 'adam'};0,6905589729874297;0,707408397967371;0,6969778015512169;0,7114201658197379;0,6988499598823215;0,717838994383525;0,7090131051083177;0,6993848622626371;0,6995719636169074;0,7174959871589085;0,7048520210738374;0,008692581262931714;114
15,784724259376526;4,159113343737016;0,038317632675170896;0,012473074627662388;MLPClassifier();;;;;;42;;;;1000;;relu;0.0001;True;(200, 100);adaptive;0.001;0.8999999999999999;adam;;;;;;;;;;;;;;;;;;;;;;;;;;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'relu', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (200, 100), 'classifier__estimator__learning_rate': 'adaptive', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.8999999999999999, 'classifier__estimator__random_state': 42, 'classifier__estimator__solver': 'adam'};0,6905589729874297;0,707408397967371;0,6969778015512169;0,7114201658197379;0,6988499598823215;0,717838994383525;0,7090131051083177;0,6993848622626371;0,6995719636169074;0,7174959871589085;0,7048520210738374;0,008692581262931714;114
15,708399415016174;4,117051184104973;0,02317047119140625;0,0009857027637480075;MLPClassifier();;;;;;42;;;;1000;;relu;0.0001;True;(200, 100);adaptive;0.001;0.3;adam;;;;;;;;;;;;;;;;;;;;;;;;;;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'relu', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (200, 100), 'classifier__estimator__learning_rate': 'adaptive', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.3, 'classifier__estimator__random_state': 42, 'classifier__estimator__solver': 'adam'};0,6905589729874297;0,707408397967371;0,6969778015512169;0,7114201658197379;0,6988499598823215;0,717838994383525;0,7090131051083177;0,6993848622626371;0,6995719636169074;0,7174959871589085;0,7048520210738374;0,008692581262931714;114
15,74656138420105;4,098914550591564;0,03056621551513672;0,008155467393197129;MLPClassifier();;;;;;42;;;;1000;;relu;0.0001;True;(200, 100);adaptive;0.001;0.0;adam;;;;;;;;;;;;;;;;;;;;;;;;;;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'relu', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (200, 100), 'classifier__estimator__learning_rate': 'adaptive', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.0, 'classifier__estimator__random_state': 42, 'classifier__estimator__solver': 'adam'};0,6905589729874297;0,707408397967371;0,6969778015512169;0,7114201658197379;0,6988499598823215;0,717838994383525;0,7090131051083177;0,6993848622626371;0,6995719636169074;0,7174959871589085;0,7048520210738374;0,008692581262931714;114
15,733427476882934;4,163286476645893;0,026425909996032716;0,00593877627195412;MLPClassifier();;;;;;42;;;;1000;;relu;0.0001;True;(200, 100);constant;0.001;0.8999999999999999;adam;;;;;;;;;;;;;;;;;;;;;;;;;;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'relu', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (200, 100), 'classifier__estimator__learning_rate': 'constant', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.8999999999999999, 'classifier__estimator__random_state': 42, 'classifier__estimator__solver': 'adam'};0,6905589729874297;0,707408397967371;0,6969778015512169;0,7114201658197379;0,6988499598823215;0,717838994383525;0,7090131051083177;0,6993848622626371;0,6995719636169074;0,7174959871589085;0,7048520210738374;0,008692581262931714;114
15,82011284828186;4,17914176122388;0,028351831436157226;0,005175205647023846;MLPClassifier();;;;;;42;;;;1000;;relu;0.0001;True;(200, 100);constant;0.001;0.6;adam;;;;;;;;;;;;;;;;;;;;;;;;;;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'relu', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (200, 100), 'classifier__estimator__learning_rate': 'constant', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.6, 'classifier__estimator__random_state': 42, 'classifier__estimator__solver': 'adam'};0,6905589729874297;0,707408397967371;0,6969778015512169;0,7114201658197379;0,6988499598823215;0,717838994383525;0,7090131051083177;0,6993848622626371;0,6995719636169074;0,7174959871589085;0,7048520210738374;0,008692581262931714;114
15,721591544151305;4,036973603577505;0,029818201065063478;0,010412043324630773;MLPClassifier();;;;;;42;;;;1000;;relu;0.0001;True;(200, 100);constant;0.001;0.3;adam;;;;;;;;;;;;;;;;;;;;;;;;;;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'relu', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (200, 100), 'classifier__estimator__learning_rate': 'constant', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.3, 'classifier__estimator__random_state': 42, 'classifier__estimator__solver': 'adam'};0,6905589729874297;0,707408397967371;0,6969778015512169;0,7114201658197379;0,6988499598823215;0,717838994383525;0,7090131051083177;0,6993848622626371;0,6995719636169074;0,7174959871589085;0,7048520210738374;0,008692581262931714;114
15,719077134132386;4,07049967035727;0,02561812400817871;0,004461846023726857;MLPClassifier();;;;;;42;;;;1000;;relu;0.0001;True;(200, 100);constant;0.001;0.0;adam;;;;;;;;;;;;;;;;;;;;;;;;;;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'relu', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (200, 100), 'classifier__estimator__learning_rate': 'constant', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.0, 'classifier__estimator__random_state': 42, 'classifier__estimator__solver': 'adam'};0,6905589729874297;0,707408397967371;0,6969778015512169;0,7114201658197379;0,6988499598823215;0,717838994383525;0,7090131051083177;0,6993848622626371;0,6995719636169074;0,7174959871589085;0,7048520210738374;0,008692581262931714;114
7,415621113777161;0,16504789558005237;0,11812362670898438;0,026488005041825274;"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, gamma=None,
              gpu_id=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_to_onehot=None, max_delta_step=None, max_depth=None,
              max_leaves=None, min_child_weight=None, missing=nan,
              monotone_constraints=None, n_estimators=100, n_jobs=None,
              num_parallel_tree=None, predictor=None, random_state=None,
              reg_alpha=None, reg_lambda=None, ...)";;;;;;42;;;;;;;;;;0.2;;;;;1000;1;0.75;1.0;1.0;binary:logistic;1.0;1.0;0.75;hist;;;;;;;;;;;;;;;"{'classifier__estimator': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, gamma=None,
              gpu_id=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_to_onehot=None, max_delta_step=None, max_depth=None,
              max_leaves=None, min_child_weight=None, missing=nan,
              monotone_constraints=None, n_estimators=100, n_jobs=None,
              num_parallel_tree=None, predictor=None, random_state=None,
              reg_alpha=None, reg_lambda=None, ...), 'classifier__estimator__colsample_bytree': 0.75, 'classifier__estimator__gamma': 1.0, 'classifier__estimator__learning_rate': 0.2, 'classifier__estimator__max_delta_step': 1.0, 'classifier__estimator__max_depth': None, 'classifier__estimator__n_estimators': 1000, 'classifier__estimator__n_jobs': 1, 'classifier__estimator__objective': 'binary:logistic', 'classifier__estimator__random_state': 42, 'classifier__estimator__reg_alpha': 1.0, 'classifier__estimator__reg_lambda': 1.0, 'classifier__estimator__subsample': 0.75, 'classifier__estimator__tree_method': 'hist'}";0,6993848622626371;0,7052687884461086;0,6956405456004279;0,707408397967371;0,7066060443968976;0,7084782027280021;0,7071409467772132;0,6959079967905857;0,7043873729266987;0,7145532370251472;0,704477639492109;0,005619949104195825;122
10,628330445289611;0,08703126662831115;0,20476195812225342;0,03987924274936612;"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, gamma=None,
              gpu_id=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_to_onehot=None, max_delta_step=None, max_depth=None,
              max_leaves=None, min_child_weight=None, missing=nan,
              monotone_constraints=None, n_estimators=100, n_jobs=None,
              num_parallel_tree=None, predictor=None, random_state=None,
              reg_alpha=None, reg_lambda=None, ...)";;;7;;;42;;;;;;;;;;0.2;;;;;1000;1;0.75;0.1;1.0;binary:logistic;1.0;0.01;0.75;hist;;;;;;;;;;;;;;;"{'classifier__estimator': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, gamma=None,
              gpu_id=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_to_onehot=None, max_delta_step=None, max_depth=None,
              max_leaves=None, min_child_weight=None, missing=nan,
              monotone_constraints=None, n_estimators=100, n_jobs=None,
              num_parallel_tree=None, predictor=None, random_state=None,
              reg_alpha=None, reg_lambda=None, ...), 'classifier__estimator__colsample_bytree': 0.75, 'classifier__estimator__gamma': 0.1, 'classifier__estimator__learning_rate': 0.2, 'classifier__estimator__max_delta_step': 1.0, 'classifier__estimator__max_depth': 7, 'classifier__estimator__n_estimators': 1000, 'classifier__estimator__n_jobs': 1, 'classifier__estimator__objective': 'binary:logistic', 'classifier__estimator__random_state': 42, 'classifier__estimator__reg_alpha': 1.0, 'classifier__estimator__reg_lambda': 0.01, 'classifier__estimator__subsample': 0.75, 'classifier__estimator__tree_method': 'hist'}";0,6937683872693233;0,7066060443968976;0,7017919229740572;0,7068734955870554;0,6999197646429527;0,7127574217705269;0,7036640813051618;0,6918962289382188;0,7084002140181915;0,7182985553772071;0,7043976116279593;0,007660250900890157;123
